time,open,high,low,close,tick_volume,spread,real_volume
2026-01-14 09:54:00,60.593,60.716,60.555,60.693,197,18,0
2026-01-14 09:57:00,60.688,60.77,60.688,60.75,173,18,0
2026-01-14 10:00:00,60.75,60.814,60.72,60.799,190,18,0
2026-01-14 10:03:00,60.797,60.879,60.792,60.81,204,18,0
2026-01-14 10:06:00,60.809,60.915,60.809,60.896,172,18,0
2026-01-14 10:09:00,60.893,61.04,60.864,61.033,228,18,0
2026-01-14 10:12:00,61.027,61.174,61.015,61.089,339,18,0
2026-01-14 10:15:00,61.094,61.139,61.055,61.114,176,18,0
2026-01-14 10:18:00,61.116,61.205,61.116,61.199,202,18,0
2026-01-14 10:21:00,61.199,61.33,61.196,61.314,257,18,0
2026-01-14 10:24:00,61.311,61.397,61.265,61.268,296,18,0
2026-01-14 10:27:00,61.268,61.305,61.233,61.263,175,18,0
2026-01-14 10:30:00,61.266,61.446,61.203,61.432,247,18,0
2026-01-14 10:33:00,61.426,61.504,61.417,61.487,268,18,0
2026-01-14 10:36:00,61.484,61.523,61.349,61.426,261,18,0
2026-01-14 10:39:00,61.424,61.497,61.372,61.494,216,18,0
2026-01-14 10:42:00,61.494,61.565,61.484,61.562,179,18,0
2026-01-14 10:45:00,61.559,61.591,61.496,61.581,165,18,0
2026-01-14 10:48:00,61.579,61.627,61.575,61.577,190,18,0
2026-01-14 10:51:00,61.579,61.682,61.553,61.667,173,18,0
2026-01-14 10:54:00,61.666,61.675,61.548,61.651,226,18,0
2026-01-14 10:57:00,61.655,61.721,61.634,61.708,174,18,0
2026-01-14 11:00:00,61.706,61.757,61.658,61.727,203,18,0
2026-01-14 11:03:00,61.725,61.813,61.697,61.744,190,18,0
2026-01-14 11:06:00,61.744,61.778,61.547,61.568,203,18,0
2026-01-14 11:09:00,61.572,61.685,61.572,61.679,178,18,0
2026-01-14 11:12:00,61.684,61.765,61.668,61.716,157,18,0
2026-01-14 11:15:00,61.718,61.725,61.59,61.602,186,18,0
2026-01-14 11:18:00,61.605,61.643,61.507,61.524,137,18,0
2026-01-14 11:21:00,61.527,61.605,61.498,61.596,181,18,0
2026-01-14 11:24:00,61.6,61.616,61.518,61.519,137,18,0
2026-01-14 11:27:00,61.514,61.533,61.491,61.526,112,18,0
2026-01-14 11:30:00,61.536,61.558,61.451,61.513,142,18,0
2026-01-14 11:33:00,61.51,61.594,61.505,61.565,108,18,0
2026-01-14 11:36:00,61.562,61.696,61.543,61.656,160,18,0
2026-01-14 11:39:00,61.657,61.675,61.61,61.658,128,18,0
2026-01-14 11:42:00,61.655,61.739,61.635,61.732,115,18,0
2026-01-14 11:45:00,61.735,61.767,61.72,61.747,108,18,0
2026-01-14 11:48:00,61.742,61.742,61.6,61.605,156,18,0
2026-01-14 11:51:00,61.604,61.605,61.535,61.596,166,18,0
2026-01-14 11:54:00,61.595,61.626,61.579,61.594,102,18,0
2026-01-14 11:57:00,61.591,61.591,61.535,61.545,121,18,0
2026-01-14 12:00:00,61.548,61.634,61.506,61.604,176,18,0
2026-01-14 12:03:00,61.601,61.637,61.518,61.526,142,18,0
2026-01-14 12:06:00,61.532,61.545,61.455,61.488,159,18,0
2026-01-14 12:09:00,61.491,61.498,61.385,61.447,159,18,0
2026-01-14 12:12:00,61.45,61.485,61.418,61.473,101,18,0
2026-01-14 12:15:00,61.474,61.474,61.412,61.45,115,18,0
2026-01-14 12:18:00,61.445,61.487,61.431,61.468,90,18,0
2026-01-14 12:21:00,61.465,61.465,61.212,61.264,296,18,0
2026-01-14 12:24:00,61.271,61.419,61.271,61.319,199,18,0
2026-01-14 12:27:00,61.32,61.344,61.27,61.27,97,18,0
2026-01-14 12:30:00,61.268,61.321,61.212,61.315,185,18,0
2026-01-14 12:33:00,61.316,61.331,61.251,61.269,151,18,0
2026-01-14 12:36:00,61.268,61.37,61.235,61.369,161,18,0
2026-01-14 12:39:00,61.374,61.403,61.336,61.375,148,18,0
2026-01-14 12:42:00,61.372,61.441,61.343,61.417,126,18,0
2026-01-14 12:45:00,61.418,61.543,61.412,61.513,167,18,0
2026-01-14 12:48:00,61.512,61.608,61.512,61.572,149,18,0
2026-01-14 12:51:00,61.57,61.617,61.542,61.561,139,18,0
2026-01-14 12:54:00,61.563,61.563,61.473,61.554,162,18,0
2026-01-14 12:57:00,61.553,61.643,61.547,61.615,124,18,0
2026-01-14 13:00:00,61.614,61.73,61.557,61.692,262,18,0
2026-01-14 13:03:00,61.694,61.765,61.653,61.745,206,18,0
2026-01-14 13:06:00,61.741,61.805,61.716,61.735,194,18,0
2026-01-14 13:09:00,61.733,61.733,61.558,61.606,305,18,0
2026-01-14 13:12:00,61.599,61.648,61.532,61.567,187,18,0
2026-01-14 13:15:00,61.57,61.693,61.492,61.516,439,18,0
2026-01-14 13:18:00,61.513,61.638,61.491,61.596,253,18,0
2026-01-14 13:21:00,61.599,61.626,61.528,61.621,192,18,0
2026-01-14 13:24:00,61.618,61.666,61.597,61.614,170,18,0
2026-01-14 13:27:00,61.615,61.698,61.615,61.664,175,18,0
2026-01-14 13:30:00,61.664,61.708,61.613,61.699,142,18,0
2026-01-14 13:33:00,61.701,61.731,61.637,61.665,192,18,0
2026-01-14 13:36:00,61.67,61.696,61.574,61.638,179,18,0
2026-01-14 13:39:00,61.642,61.668,61.527,61.539,210,18,0
2026-01-14 13:42:00,61.538,61.57,61.495,61.535,178,18,0
2026-01-14 13:45:00,61.531,61.571,61.482,61.539,172,18,0
2026-01-14 13:48:00,61.541,61.57,61.486,61.505,149,18,0
2026-01-14 13:51:00,61.502,61.507,61.379,61.385,213,18,0
2026-01-14 13:54:00,61.382,61.405,61.279,61.399,240,18,0
2026-01-14 13:57:00,61.395,61.468,61.368,61.375,205,18,0
2026-01-14 14:00:00,61.38,61.563,61.366,61.532,322,18,0
2026-01-14 14:03:00,61.527,61.565,61.501,61.56,179,18,0
2026-01-14 14:06:00,61.564,61.584,61.514,61.556,153,18,0
2026-01-14 14:09:00,61.553,61.588,61.522,61.56,141,18,0
2026-01-14 14:12:00,61.561,61.584,61.394,61.394,159,18,0
2026-01-14 14:15:00,61.389,61.463,61.351,61.43,184,18,0
2026-01-14 14:18:00,61.429,61.451,61.379,61.427,161,18,0
2026-01-14 14:21:00,61.427,61.481,61.377,61.476,130,18,0
2026-01-14 14:24:00,61.477,61.523,61.464,61.5,127,18,0
2026-01-14 14:27:00,61.499,61.516,61.427,61.458,127,18,0
2026-01-14 14:30:00,61.452,61.479,61.314,61.39,292,18,0
2026-01-14 14:33:00,61.39,61.463,61.359,61.376,251,18,0
2026-01-14 14:36:00,61.379,61.441,61.377,61.419,194,18,0
2026-01-14 14:39:00,61.42,61.466,61.388,61.396,192,18,0
2026-01-14 14:42:00,61.401,61.433,61.305,61.393,242,18,0
2026-01-14 14:45:00,61.398,61.49,61.374,61.482,215,18,0
2026-01-14 14:48:00,61.48,61.568,61.415,61.535,233,18,0
2026-01-14 14:51:00,61.541,61.55,61.465,61.529,213,18,0
2026-01-14 14:54:00,61.532,61.537,61.415,61.429,200,18,0
2026-01-14 14:57:00,61.427,61.518,61.414,61.461,147,18,0
2026-01-14 15:00:00,61.457,61.498,61.329,61.329,212,18,0
2026-01-14 15:03:00,61.328,61.358,61.275,61.333,256,18,0
2026-01-14 15:06:00,61.337,61.351,61.259,61.263,167,18,0
2026-01-14 15:09:00,61.261,61.269,61.006,61.225,496,18,0
2026-01-14 15:12:00,61.229,61.368,61.189,61.336,281,18,0
2026-01-14 15:15:00,61.336,61.428,61.309,61.334,282,18,0
2026-01-14 15:18:00,61.329,61.414,61.326,61.38,173,18,0
2026-01-14 15:21:00,61.381,61.41,61.344,61.376,152,18,0
2026-01-14 15:24:00,61.372,61.492,61.372,61.482,215,18,0
2026-01-14 15:27:00,61.485,61.6,61.47,61.566,130,18,0
2026-01-14 15:30:00,61.564,61.594,61.486,61.513,214,18,0
2026-01-14 15:33:00,61.523,61.536,61.46,61.469,234,18,0
2026-01-14 15:36:00,61.47,61.498,61.402,61.453,268,18,0
2026-01-14 15:39:00,61.449,61.56,61.428,61.555,195,18,0
2026-01-14 15:42:00,61.559,61.588,61.391,61.41,232,18,0
2026-01-14 15:45:00,61.401,61.42,61.312,61.398,266,18,0
2026-01-14 15:48:00,61.398,61.416,61.344,61.35,137,18,0
2026-01-14 15:51:00,61.349,61.391,61.314,61.314,154,18,0
2026-01-14 15:54:00,61.31,61.315,61.222,61.302,281,18,0
2026-01-14 15:57:00,61.298,61.457,61.287,61.448,215,18,0
2026-01-14 16:00:00,61.452,61.56,61.406,61.502,260,18,0
2026-01-14 16:03:00,61.498,61.516,61.355,61.385,267,18,0
2026-01-14 16:06:00,61.383,61.396,61.302,61.368,269,18,0
2026-01-14 16:09:00,61.368,61.463,61.361,61.441,193,18,0
2026-01-14 16:12:00,61.44,61.471,61.321,61.394,189,18,0
2026-01-14 16:15:00,61.395,61.401,61.259,61.264,228,18,0
2026-01-14 16:18:00,61.263,61.352,61.258,61.32,197,18,0
2026-01-14 16:21:00,61.32,61.399,61.306,61.346,203,18,0
2026-01-14 16:24:00,61.354,61.374,61.272,61.287,180,18,0
2026-01-14 16:27:00,61.291,61.317,61.233,61.273,231,18,0
2026-01-14 16:30:00,61.28,61.322,61.248,61.292,224,18,0
2026-01-14 16:33:00,61.288,61.306,61.183,61.238,214,18,0
2026-01-14 16:36:00,61.236,61.33,61.236,61.308,149,18,0
2026-01-14 16:39:00,61.309,61.333,61.195,61.234,186,18,0
2026-01-14 16:42:00,61.237,61.312,61.211,61.308,143,18,0
2026-01-14 16:45:00,61.305,61.315,61.205,61.262,131,18,0
2026-01-14 16:48:00,61.258,61.369,61.251,61.365,206,18,0
2026-01-14 16:51:00,61.369,61.583,61.358,61.545,275,18,0
2026-01-14 16:54:00,61.546,61.566,61.494,61.565,222,18,0
2026-01-14 16:57:00,61.568,61.608,61.522,61.524,175,18,0
2026-01-14 17:00:00,61.522,61.556,61.422,61.427,171,18,0
2026-01-14 17:03:00,61.428,61.516,61.408,61.498,152,18,0
2026-01-14 17:06:00,61.504,61.57,61.492,61.549,151,18,0
2026-01-14 17:09:00,61.545,61.641,61.521,61.6,190,18,0
2026-01-14 17:12:00,61.605,61.621,61.552,61.618,145,18,0
2026-01-14 17:15:00,61.613,61.694,61.586,61.676,182,18,0
2026-01-14 17:18:00,61.671,61.829,61.646,61.807,193,18,0
2026-01-14 17:21:00,61.804,61.804,61.656,61.668,213,18,0
2026-01-14 17:24:00,61.669,61.735,61.669,61.73,125,18,0
2026-01-14 17:27:00,61.733,61.783,61.699,61.776,134,18,0
2026-01-14 17:30:00,61.774,61.781,61.698,61.712,134,18,0
2026-01-14 17:33:00,61.714,61.722,61.661,61.704,118,18,0
2026-01-14 17:36:00,61.703,61.705,61.616,61.648,101,18,0
2026-01-14 17:39:00,61.65,61.686,61.611,61.682,110,18,0
2026-01-14 17:42:00,61.677,61.734,61.665,61.68,155,18,0
2026-01-14 17:45:00,61.677,61.677,61.566,61.574,132,18,0
2026-01-14 17:48:00,61.571,61.608,61.481,61.542,208,18,0
2026-01-14 17:51:00,61.541,61.627,61.533,61.608,103,18,0
2026-01-14 17:54:00,61.612,61.64,61.577,61.616,149,18,0
2026-01-14 17:57:00,61.616,61.701,61.609,61.609,138,18,0
2026-01-14 18:00:00,61.605,61.638,61.547,61.571,153,18,0
2026-01-14 18:03:00,61.577,61.601,61.559,61.56,108,18,0
2026-01-14 18:06:00,61.562,61.567,61.436,61.497,160,18,0
2026-01-14 18:09:00,61.497,61.508,61.446,61.471,149,18,0
2026-01-14 18:12:00,61.481,61.483,61.444,61.444,147,18,0
2026-01-14 18:15:00,61.446,61.513,61.434,61.505,124,18,0
2026-01-14 18:18:00,61.501,61.587,61.501,61.545,121,18,0
2026-01-14 18:21:00,61.543,61.608,61.543,61.594,102,18,0
2026-01-14 18:24:00,61.589,61.591,61.551,61.567,92,18,0
2026-01-14 18:27:00,61.565,61.637,61.565,61.626,95,18,0
2026-01-14 18:30:00,61.623,61.647,61.585,61.605,125,18,0
2026-01-14 18:33:00,61.606,61.613,61.533,61.542,117,18,0
2026-01-14 18:36:00,61.544,61.577,61.522,61.564,112,18,0
2026-01-14 18:39:00,61.565,61.568,61.481,61.532,129,18,0
2026-01-14 18:42:00,61.527,61.582,61.51,61.582,138,18,0
2026-01-14 18:45:00,61.579,61.637,61.555,61.6,128,18,0
2026-01-14 18:48:00,61.596,61.605,61.559,61.583,79,18,0
2026-01-14 18:51:00,61.582,61.632,61.577,61.608,86,18,0
2026-01-14 18:54:00,61.602,61.676,61.596,61.675,105,18,0
2026-01-14 18:57:00,61.68,61.698,61.619,61.648,124,18,0
2026-01-14 19:00:00,61.65,61.738,61.613,61.716,142,18,0
2026-01-14 19:03:00,61.713,61.739,61.697,61.697,118,18,0
2026-01-14 19:06:00,61.698,61.725,61.667,61.706,111,18,0
2026-01-14 19:09:00,61.708,61.772,61.708,61.765,107,18,0
2026-01-14 19:12:00,61.764,61.78,61.715,61.739,102,18,0
2026-01-14 19:15:00,61.738,61.782,61.713,61.771,137,18,0
2026-01-14 19:18:00,61.771,61.775,61.665,61.684,169,18,0
2026-01-14 19:21:00,61.686,61.848,61.671,61.844,140,18,0
2026-01-14 19:24:00,61.848,61.86,61.801,61.823,182,18,0
2026-01-14 19:27:00,61.818,61.891,61.753,61.873,358,18,0
2026-01-14 19:30:00,61.883,62.033,61.854,62.012,201,18,0
2026-01-14 19:33:00,62.003,62.017,61.863,61.869,149,18,0
2026-01-14 19:36:00,61.865,61.918,61.861,61.897,118,18,0
2026-01-14 19:39:00,61.897,61.939,61.897,61.929,91,18,0
2026-01-14 19:42:00,61.93,61.961,61.924,61.924,57,18,0
2026-01-14 19:45:00,61.922,61.984,61.907,61.984,43,18,0
2026-01-14 19:48:00,61.988,62.03,61.965,62.017,83,18,0
2026-01-14 19:51:00,62.018,62.067,62.018,62.057,80,18,0
2026-01-14 19:54:00,62.062,62.149,62.045,62.145,128,18,0
2026-01-14 19:57:00,62.146,62.181,62.122,62.139,83,18,0
2026-01-14 20:00:00,62.14,62.188,60.668,60.947,1275,18,0
2026-01-14 20:03:00,60.955,61.205,60.138,60.279,1939,30,0
2026-01-14 20:06:00,60.296,60.357,59.648,59.668,1326,18,0
