time,open,high,low,close,tick_volume,spread,real_volume
2026-01-24 07:15:00,17.94329,17.94329,17.93016,17.93043,38,544,0
2026-01-24 07:20:00,17.93036,17.93201,17.92617,17.92977,38,544,0
2026-01-24 07:25:00,17.92973,17.93519,17.92973,17.93382,40,544,0
2026-01-24 07:30:00,17.93277,17.93833,17.93277,17.9368,41,544,0
2026-01-24 07:35:00,17.93676,17.93676,17.93151,17.93155,38,544,0
2026-01-24 07:40:00,17.93157,17.94992,17.93157,17.94541,45,544,0
2026-01-24 07:45:00,17.94535,17.95249,17.94176,17.94506,52,544,0
2026-01-24 07:50:00,17.945,17.945,17.94131,17.9439,36,544,0
2026-01-24 07:55:00,17.94391,17.94391,17.93379,17.93572,40,544,0
2026-01-24 08:00:00,17.93556,17.94263,17.93336,17.9373,45,544,0
2026-01-24 08:05:00,17.93734,17.93734,17.92905,17.93335,35,544,0
2026-01-24 08:10:00,17.93336,17.93822,17.93336,17.93596,37,544,0
2026-01-24 08:15:00,17.93596,17.93751,17.93574,17.93577,29,544,0
2026-01-24 08:20:00,17.93577,17.938,17.93501,17.93597,32,544,0
2026-01-24 08:25:00,17.93569,17.93842,17.93566,17.93618,30,544,0
2026-01-24 08:30:00,17.93619,17.93747,17.93619,17.93747,17,544,0
2026-01-24 08:35:00,17.93746,17.93988,17.93618,17.93985,25,544,0
2026-01-24 08:40:00,17.93984,17.94605,17.93982,17.94585,38,544,0
2026-01-24 08:45:00,17.94434,17.94434,17.94225,17.9424,20,544,0
2026-01-24 08:50:00,17.94239,17.95089,17.94238,17.94806,39,544,0
2026-01-24 08:55:00,17.94808,17.94977,17.93793,17.9461,48,544,0
2026-01-24 09:00:00,17.94455,17.94455,17.94154,17.9423,33,544,0
2026-01-24 09:05:00,17.94231,17.94232,17.93471,17.93676,39,544,0
2026-01-24 09:10:00,17.93678,17.94469,17.93678,17.94122,45,544,0
2026-01-24 09:15:00,17.94247,17.94247,17.93274,17.93604,49,544,0
2026-01-24 09:20:00,17.936,17.93864,17.93374,17.93513,31,544,0
2026-01-24 09:25:00,17.93514,17.93784,17.9347,17.93629,43,544,0
2026-01-24 09:30:00,17.93519,17.93802,17.93484,17.93658,35,544,0
2026-01-24 09:35:00,17.93657,17.93657,17.93428,17.93443,30,544,0
2026-01-24 09:40:00,17.93444,17.93497,17.92936,17.93359,40,544,0
2026-01-24 09:45:00,17.93355,17.93375,17.92984,17.93207,38,544,0
2026-01-24 09:50:00,17.93188,17.93344,17.93069,17.93204,32,544,0
2026-01-24 09:55:00,17.93206,17.93242,17.93206,17.93242,27,544,0
2026-01-24 10:00:00,17.93243,17.93274,17.93243,17.93274,25,544,0
2026-01-24 10:05:00,17.93275,17.94062,17.93144,17.93898,43,544,0
2026-01-24 10:10:00,17.9389,17.94358,17.93501,17.93719,49,544,0
2026-01-24 10:15:00,17.93718,17.93742,17.93588,17.93742,33,544,0
2026-01-24 10:20:00,17.93743,17.93748,17.93476,17.93641,35,544,0
2026-01-24 10:25:00,17.93646,17.93725,17.93586,17.93586,40,544,0
2026-01-24 10:30:00,17.93576,17.93917,17.93473,17.93639,36,544,0
2026-01-24 10:35:00,17.93953,17.93953,17.93462,17.93474,42,544,0
2026-01-24 10:40:00,17.9332,17.93647,17.92771,17.93424,50,544,0
2026-01-24 10:45:00,17.93422,17.93756,17.93277,17.93756,38,544,0
2026-01-24 10:50:00,17.93749,17.9397,17.9356,17.9397,33,544,0
2026-01-24 10:55:00,17.93972,17.94009,17.93711,17.93714,33,544,0
2026-01-24 11:00:00,17.93715,17.93753,17.93569,17.93753,38,544,0
2026-01-24 11:05:00,17.93754,17.93763,17.93644,17.93763,19,544,0
2026-01-24 11:10:00,17.93763,17.93766,17.93565,17.93572,29,544,0
2026-01-24 11:15:00,17.93571,17.94135,17.93566,17.93606,38,544,0
2026-01-24 11:20:00,17.93604,17.94139,17.93604,17.93989,31,544,0
2026-01-24 11:25:00,17.93989,17.94451,17.93983,17.93983,32,544,0
2026-01-24 11:30:00,17.93983,17.94056,17.93745,17.93924,39,544,0
2026-01-24 11:35:00,17.93926,17.93944,17.93735,17.93735,39,544,0
2026-01-24 11:40:00,17.93734,17.94788,17.93725,17.94238,43,544,0
2026-01-24 11:45:00,17.94238,17.94424,17.94017,17.94017,33,544,0
2026-01-24 11:50:00,17.94014,17.94014,17.93261,17.93277,37,544,0
2026-01-24 11:55:00,17.93278,17.93467,17.93002,17.93002,43,544,0
2026-01-24 12:00:00,17.92976,17.93235,17.92585,17.92585,27,544,0
2026-01-24 12:05:00,17.9259,17.9259,17.92144,17.92431,42,544,0
2026-01-24 12:10:00,17.92426,17.92426,17.921,17.92254,37,544,0
2026-01-24 12:15:00,17.92255,17.92639,17.92045,17.92639,40,544,0
2026-01-24 12:20:00,17.9264,17.92679,17.9238,17.9238,42,544,0
2026-01-24 12:25:00,17.92378,17.9249,17.91913,17.92482,39,544,0
2026-01-24 12:30:00,17.92476,17.92918,17.91586,17.91597,50,544,0
2026-01-24 12:35:00,17.91607,17.91893,17.90998,17.91678,53,544,0
2026-01-24 12:40:00,17.91673,17.92054,17.91634,17.91873,44,544,0
2026-01-24 12:45:00,17.91872,17.9213,17.91419,17.91586,48,544,0
2026-01-24 12:50:00,17.91582,17.9189,17.91454,17.91887,41,544,0
2026-01-24 12:55:00,17.91886,17.91895,17.91739,17.91894,30,544,0
2026-01-24 13:00:00,17.91895,17.92007,17.91824,17.91966,37,544,0
2026-01-24 13:05:00,17.91984,17.92079,17.91711,17.91716,40,544,0
2026-01-24 13:10:00,17.91718,17.92077,17.91718,17.91906,42,544,0
2026-01-24 13:15:00,17.91904,17.91947,17.91767,17.91811,36,544,0
2026-01-24 13:20:00,17.91808,17.9192,17.91746,17.91798,36,544,0
2026-01-24 13:25:00,17.91798,17.92094,17.91683,17.92077,44,544,0
2026-01-24 13:30:00,17.92072,17.92072,17.91473,17.91716,41,544,0
2026-01-24 13:35:00,17.91717,17.9207,17.91717,17.91971,34,544,0
2026-01-24 13:40:00,17.91888,17.91997,17.91866,17.91997,24,544,0
2026-01-24 13:45:00,17.92,17.92159,17.92,17.92159,33,544,0
2026-01-24 13:50:00,17.9216,17.9217,17.9194,17.9194,30,544,0
2026-01-24 13:55:00,17.91938,17.92211,17.88543,17.88543,46,544,0
2026-01-24 14:00:00,17.88795,17.88959,17.84768,17.88739,137,544,0
2026-01-24 14:05:00,17.88603,17.91182,17.87871,17.90845,86,544,0
2026-01-24 14:10:00,17.90756,17.91095,17.89224,17.90758,62,544,0
2026-01-24 14:15:00,17.90605,17.90839,17.89823,17.90406,49,544,0
2026-01-24 14:20:00,17.90408,17.908,17.90092,17.90092,44,544,0
2026-01-24 14:25:00,17.90075,17.90734,17.90075,17.90734,29,544,0
2026-01-24 14:30:00,17.90736,17.91389,17.90032,17.91389,50,544,0
2026-01-24 14:35:00,17.9141,17.91583,17.91001,17.91256,46,544,0
2026-01-24 14:40:00,17.91258,17.91469,17.91064,17.91185,43,544,0
2026-01-24 14:45:00,17.91167,17.91326,17.90196,17.90541,46,544,0
2026-01-24 14:50:00,17.90599,17.9065,17.90252,17.90561,37,544,0
2026-01-24 14:55:00,17.90559,17.90559,17.90241,17.90532,38,544,0
2026-01-24 15:00:00,17.9053,17.91407,17.90402,17.90674,34,544,0
2026-01-24 15:05:00,17.9058,17.91171,17.90128,17.90379,54,544,0
2026-01-24 15:10:00,17.90382,17.90826,17.89896,17.9073,42,544,0
2026-01-24 15:15:00,17.90732,17.90732,17.89887,17.90431,50,544,0
2026-01-24 15:20:00,17.90552,17.90814,17.89761,17.90069,46,544,0
2026-01-24 15:25:00,17.90067,17.90148,17.88909,17.89265,48,544,0
2026-01-24 15:30:00,17.89263,17.89834,17.8884,17.89047,52,544,0
2026-01-24 15:35:00,17.89051,17.89256,17.87772,17.88409,57,544,0
2026-01-24 15:40:00,17.8841,17.89044,17.87823,17.88001,42,544,0
2026-01-24 15:45:00,17.88005,17.88438,17.87957,17.88263,40,544,0
2026-01-24 15:50:00,17.88261,17.88261,17.87125,17.8719,52,544,0
2026-01-24 15:55:00,17.87115,17.87337,17.86402,17.86864,54,544,0
2026-01-24 16:00:00,17.8701,17.87292,17.85807,17.86504,53,544,0
2026-01-24 16:05:00,17.865,17.88531,17.86021,17.87898,55,544,0
2026-01-24 16:10:00,17.878,17.8833,17.84987,17.86274,65,544,0
2026-01-24 16:15:00,17.86331,17.86802,17.8448,17.85662,67,544,0
2026-01-24 16:20:00,17.8566,17.86094,17.85015,17.85702,44,544,0
2026-01-24 16:25:00,17.85706,17.865569999999998,17.85706,17.86405,45,544,0
2026-01-24 16:30:00,17.86403,17.8667,17.86139,17.86148,36,544,0
2026-01-24 16:35:00,17.86149,17.86284,17.85206,17.85206,42,544,0
2026-01-24 16:40:00,17.85148,17.85675,17.84871,17.85539,35,544,0
2026-01-24 16:45:00,17.85538,17.86548,17.84624,17.86431,67,544,0
2026-01-24 16:50:00,17.86435,17.87457,17.86374,17.86942,55,544,0
2026-01-24 16:55:00,17.86945,17.87308,17.86719,17.86825,44,544,0
2026-01-24 17:00:00,17.86826,17.87706,17.86189,17.87044,48,544,0
2026-01-24 17:05:00,17.86979,17.87675,17.86863,17.86863,38,544,0
2026-01-24 17:10:00,17.86864,17.89291,17.86864,17.88689,61,544,0
2026-01-24 17:15:00,17.88707,17.89418,17.87772,17.89418,48,544,0
2026-01-24 17:20:00,17.89432,17.89432,17.88966,17.89262,37,544,0
2026-01-24 17:25:00,17.89287,17.89451,17.8911,17.8911,37,544,0
2026-01-24 17:30:00,17.89115,17.89119,17.88236,17.88241,37,544,0
2026-01-24 17:35:00,17.88239,17.89027,17.88173,17.89027,38,544,0
2026-01-24 17:40:00,17.8903,17.89225,17.87542,17.87545,55,544,0
2026-01-24 17:45:00,17.87592,17.87723,17.87338,17.87528,43,544,0
2026-01-24 17:50:00,17.87528,17.88243,17.87528,17.88078,35,544,0
2026-01-24 17:55:00,17.88216,17.89156,17.88216,17.89149,39,544,0
2026-01-24 18:00:00,17.89145,17.89223,17.88514,17.89005,42,544,0
2026-01-24 18:05:00,17.89005,17.891750000000002,17.88954,17.88954,34,544,0
2026-01-24 18:10:00,17.88953,17.89559,17.88953,17.89559,34,544,0
2026-01-24 18:15:00,17.89695,17.89871,17.89116,17.8946,46,544,0
2026-01-24 18:20:00,17.8946,17.89468,17.8901,17.89022,22,544,0
2026-01-24 18:25:00,17.89026,17.89809,17.89026,17.89809,43,544,0
2026-01-24 18:30:00,17.89835,17.90033,17.89463,17.89897,32,544,0
2026-01-24 18:35:00,17.8989,17.90413,17.89841,17.90039,39,544,0
2026-01-24 18:40:00,17.9004,17.9004,17.89374,17.89374,40,544,0
2026-01-24 18:45:00,17.89524,17.89826,17.89422,17.89612,40,544,0
2026-01-24 18:50:00,17.89612,17.89751,17.89155,17.89159,34,544,0
2026-01-24 18:55:00,17.89162,17.89312,17.89095,17.89095,36,544,0
2026-01-24 19:00:00,17.89092,17.89257,17.88784,17.88784,39,544,0
2026-01-24 19:05:00,17.88638,17.88638,17.87866,17.87866,49,544,0
2026-01-24 19:10:00,17.87864,17.87864,17.87401,17.87406,30,544,0
2026-01-24 19:15:00,17.87404,17.8763,17.87038,17.8737,36,544,0
2026-01-24 19:20:00,17.87322,17.87322,17.86607,17.86987,43,544,0
2026-01-24 19:25:00,17.86986,17.87219,17.86986,17.87065,33,544,0
2026-01-24 19:30:00,17.87063,17.87622,17.86942,17.87464,36,544,0
2026-01-24 19:35:00,17.87623,17.87707,17.87141,17.87578,36,544,0
2026-01-24 19:40:00,17.87577,17.88038,17.87569,17.88034,34,544,0
2026-01-24 19:45:00,17.88031,17.88427,17.87477,17.87491,48,544,0
2026-01-24 19:50:00,17.87659,17.87977,17.87659,17.87837,38,544,0
2026-01-24 19:55:00,17.87837,17.88038,17.87587,17.878,38,544,0
2026-01-24 20:00:00,17.87802,17.88963,17.87802,17.88779,44,544,0
2026-01-24 20:05:00,17.88792,17.88929,17.88553,17.88761,44,544,0
2026-01-24 20:10:00,17.88764,17.88874,17.88439,17.88874,33,544,0
2026-01-24 20:15:00,17.88869,17.891750000000002,17.88597,17.88615,38,544,0
2026-01-24 20:20:00,17.88617,17.89272,17.88617,17.89178,38,544,0
2026-01-24 20:25:00,17.8918,17.89431,17.8918,17.89279,33,544,0
2026-01-24 20:30:00,17.89277,17.89277,17.88656,17.89004,37,544,0
2026-01-24 20:35:00,17.89002,17.89052,17.88684,17.88688,27,544,0
2026-01-24 20:40:00,17.88689,17.88854,17.88689,17.88854,30,544,0
2026-01-24 20:45:00,17.88855,17.88952,17.88855,17.88952,19,544,0
2026-01-24 20:50:00,17.88953,17.88974,17.88848,17.88974,28,544,0
2026-01-24 20:55:00,17.88976,17.88985,17.8868,17.88839,29,544,0
2026-01-24 21:00:00,17.88878,17.88878,17.87633,17.87641,38,544,0
2026-01-24 21:05:00,17.87641,17.87641,17.86745,17.86747,48,544,0
2026-01-24 21:10:00,17.8675,17.87278,17.86507,17.87185,48,544,0
2026-01-24 21:15:00,17.87185,17.87478,17.86902,17.87478,23,544,0
2026-01-24 21:20:00,17.87516,17.880020000000002,17.87322,17.87995,38,544,0
2026-01-24 21:25:00,17.8801,17.8824,17.87808,17.87819,30,544,0
2026-01-24 21:30:00,17.87818,17.87986,17.87437,17.87857,39,544,0
2026-01-24 21:35:00,17.87853,17.8796,17.87779,17.8796,34,544,0
2026-01-24 21:40:00,17.87962,17.88844,17.87844,17.88844,41,544,0
2026-01-24 21:45:00,17.88665,17.88665,17.87873,17.8826,44,544,0
2026-01-24 21:50:00,17.88257,17.88722,17.88256,17.88721,32,544,0
2026-01-24 21:55:00,17.88731,17.89128,17.88596,17.89128,42,544,0
2026-01-24 22:00:00,17.89131,17.89651,17.89131,17.8954,40,544,0
2026-01-24 22:05:00,17.89712,17.89858,17.89183,17.89511,43,544,0
2026-01-24 22:10:00,17.893909999999998,17.91051,17.89339,17.906109999999998,48,544,0
2026-01-24 22:15:00,17.90525,17.91073,17.89487,17.89791,46,544,0
2026-01-24 22:20:00,17.89872,17.89887,17.89428,17.89428,39,544,0
2026-01-24 22:25:00,17.89427,17.89427,17.89133,17.89133,35,544,0
2026-01-24 22:30:00,17.89129,17.89254,17.88865,17.88865,33,544,0
2026-01-24 22:35:00,17.88865,17.88866,17.88493,17.8865,38,544,0
2026-01-24 22:40:00,17.88652,17.88652,17.87212,17.87219,46,544,0
2026-01-24 22:45:00,17.87217,17.88605,17.87217,17.88432,48,544,0
2026-01-24 22:50:00,17.8843,17.88593,17.87872,17.88593,37,544,0
2026-01-24 22:55:00,17.88639,17.89878,17.88639,17.89878,45,544,0
2026-01-24 23:00:00,17.89972,17.9087,17.88627,17.88736,77,544,0
2026-01-24 23:05:00,17.88712,17.89322,17.87271,17.88285,61,544,0
2026-01-24 23:10:00,17.88285,17.88319,17.87554,17.88286,44,544,0
2026-01-24 23:15:00,17.88311,17.88856,17.87755,17.88856,43,544,0
2026-01-24 23:20:00,17.88703,17.88985,17.88679,17.88817,36,544,0
2026-01-24 23:25:00,17.88813,17.89122,17.88375,17.8912,29,544,0
2026-01-24 23:30:00,17.88962,17.88962,17.88403,17.884149999999998,34,544,0
2026-01-24 23:35:00,17.88419,17.88718,17.88038,17.88038,44,544,0
2026-01-24 23:40:00,17.88043,17.88268,17.87585,17.87589,39,544,0
2026-01-24 23:45:00,17.87444,17.88093,17.87172,17.88093,43,544,0
2026-01-24 23:50:00,17.88094,17.88094,17.87178,17.87401,45,544,0
2026-01-24 23:55:00,17.87277,17.87277,17.85506,17.85834,53,544,0
2026-01-25 00:00:00,17.8583,17.86394,17.8583,17.86152,47,544,0
2026-01-25 00:05:00,17.86156,17.86621,17.86156,17.86399,42,544,0
2026-01-25 00:10:00,17.86403,17.86541,17.86071,17.86356,47,544,0
2026-01-25 00:15:00,17.86354,17.86572,17.86193,17.86199,43,544,0
2026-01-25 00:20:00,17.8639,17.87358,17.86051,17.86059,50,544,0
2026-01-25 00:25:00,17.86053,17.86053,17.84765,17.85011,43,544,0
2026-01-25 00:30:00,17.848770000000002,17.86274,17.84872,17.85539,48,544,0
2026-01-25 00:35:00,17.855,17.86338,17.85231,17.85933,46,544,0
2026-01-25 00:40:00,17.85958,17.86767,17.85958,17.86767,44,544,0
2026-01-25 00:45:00,17.8679,17.87011,17.86552,17.87011,34,544,0
2026-01-25 00:50:00,17.87012,17.87012,17.86516,17.86703,38,544,0
2026-01-25 00:55:00,17.86701,17.87477,17.86699,17.87477,44,544,0
2026-01-25 01:00:00,17.87534,17.87624,17.86974,17.86975,42,544,0
2026-01-25 01:05:00,17.86981,17.87203,17.86405,17.87155,46,544,0
2026-01-25 01:10:00,17.87199,17.87199,17.86026,17.86395,43,544,0
2026-01-25 01:15:00,17.86398,17.86594,17.85104,17.85679,47,544,0
2026-01-25 01:20:00,17.85889,17.86169,17.85847,17.86161,34,544,0
2026-01-25 01:25:00,17.86182,17.86268,17.85112,17.852,47,544,0
2026-01-25 01:30:00,17.85188,17.85188,17.8292,17.844,68,543,0
2026-01-25 01:35:00,17.84469,17.84896,17.83705,17.83897,49,543,0
2026-01-25 01:40:00,17.83957,17.84491,17.83914,17.83916,51,543,0
2026-01-25 01:45:00,17.83917,17.85183,17.83917,17.84759,50,543,0
2026-01-25 01:50:00,17.84761,17.84761,17.84193,17.84435,47,543,0
2026-01-25 01:55:00,17.84433,17.85084,17.84425,17.84768,41,544,0
2026-01-25 02:00:00,17.84643,17.85407,17.84417,17.85249,43,544,0
2026-01-25 02:05:00,17.8544,17.86506,17.8544,17.86229,47,544,0
2026-01-25 02:10:00,17.8603,17.86191,17.85443,17.86004,47,544,0
2026-01-25 02:15:00,17.85999,17.86007,17.85237,17.85678,47,544,0
2026-01-25 02:20:00,17.85675,17.85675,17.84968,17.84968,35,544,0
2026-01-25 02:25:00,17.84967,17.85192,17.83959,17.84033,39,543,0
2026-01-25 02:30:00,17.84032,17.85174,17.84028,17.84678,51,543,0
2026-01-25 02:35:00,17.84682,17.84981,17.84387,17.84473,33,544,0
2026-01-25 02:40:00,17.84473,17.84796,17.838729999999998,17.83877,38,543,0
2026-01-25 02:45:00,17.83869,17.843890000000002,17.8385,17.84214,41,543,0
2026-01-25 02:50:00,17.84204,17.84423,17.84147,17.84423,38,543,0
2026-01-25 02:55:00,17.84426,17.84445,17.83756,17.83932,40,543,0
2026-01-25 03:00:00,17.83998,17.84845,17.83998,17.84386,34,543,0
2026-01-25 03:05:00,17.84386,17.847,17.83658,17.83871,43,543,0
2026-01-25 03:10:00,17.83883,17.84567,17.83883,17.84058,36,543,0
2026-01-25 03:15:00,17.84052,17.84052,17.81413,17.82549,66,543,0
2026-01-25 03:20:00,17.82399,17.8247,17.80649,17.82465,61,543,0
2026-01-25 03:25:00,17.82462,17.82527,17.81823,17.82035,46,543,0
2026-01-25 03:30:00,17.81695,17.81695,17.78036,17.78941,95,543,0
2026-01-25 03:35:00,17.79026,17.80353,17.78506,17.80353,47,543,0
2026-01-25 03:40:00,17.80345,17.80648,17.79627,17.7981,53,543,0
2026-01-25 03:45:00,17.7969,17.79747,17.78039,17.79341,55,543,0
2026-01-25 03:50:00,17.795,17.79637,17.78677,17.7906,42,543,0
2026-01-25 03:55:00,17.79061,17.80974,17.79061,17.802880000000002,55,543,0
2026-01-25 04:00:00,17.80287,17.81741,17.80007,17.81412,58,543,0
2026-01-25 04:05:00,17.81401,17.8184,17.81037,17.81698,47,543,0
2026-01-25 04:10:00,17.81681,17.81681,17.80585,17.80895,48,543,0
2026-01-25 04:15:00,17.80893,17.81356,17.80194,17.80298,48,543,0
2026-01-25 04:20:00,17.80457,17.80687,17.80404,17.80432,34,543,0
2026-01-25 04:25:00,17.80373,17.81039,17.80352,17.80651,48,543,0
2026-01-25 04:30:00,17.80715,17.8286,17.80715,17.81898,59,543,0
2026-01-25 04:35:00,17.82023,17.82924,17.82023,17.82763,48,543,0
2026-01-25 04:40:00,17.82765,17.82952,17.82507,17.8251,26,543,0
2026-01-25 04:45:00,17.82512,17.82988,17.82482,17.82583,41,543,0
2026-01-25 04:50:00,17.82586,17.82752,17.8252,17.82534,38,543,0
2026-01-25 04:55:00,17.826529999999998,17.82676,17.81388,17.81611,38,543,0
2026-01-25 05:00:00,17.817,17.817,17.81051,17.8126,42,543,0
2026-01-25 05:05:00,17.81259,17.81876,17.80966,17.81876,39,543,0
2026-01-25 05:10:00,17.81929,17.82266,17.81596,17.8225,41,543,0
2026-01-25 05:15:00,17.8213,17.82261,17.8131,17.81314,39,543,0
2026-01-25 05:20:00,17.81318,17.8136,17.81218,17.81238,22,543,0
2026-01-25 05:25:00,17.81105,17.81468,17.81036,17.81044,38,543,0
2026-01-25 05:30:00,17.81045,17.81054,17.79358,17.79522,50,543,0
2026-01-25 05:35:00,17.79578,17.802599999999998,17.79578,17.79781,43,543,0
2026-01-25 05:40:00,17.79582,17.79582,17.78708,17.79356,52,543,0
2026-01-25 05:45:00,17.79347,17.80438,17.79347,17.80438,42,543,0
2026-01-25 05:50:00,17.80555,17.81364,17.80555,17.81251,51,543,0
2026-01-25 05:55:00,17.81248,17.81248,17.81031,17.81189,33,543,0
2026-01-25 06:00:00,17.8107,17.8107,17.79619,17.79619,52,543,0
2026-01-25 06:05:00,17.7946,17.79527,17.76501,17.76924,74,543,0
2026-01-25 06:10:00,17.77153,17.77569,17.75371,17.75435,75,543,0
2026-01-25 06:15:00,17.75644,17.76641,17.74212,17.76035,67,543,0
2026-01-25 06:20:00,17.7618,17.78095,17.7618,17.77699,69,543,0
2026-01-25 06:25:00,17.77943,17.77943,17.76864,17.77098,39,543,0
2026-01-25 06:30:00,17.77098,17.78332,17.76316,17.76528,50,543,0
2026-01-25 06:35:00,17.76529,17.76982,17.74939,17.75452,62,543,0
2026-01-25 06:40:00,17.752580000000002,17.78983,17.752580000000002,17.78142,66,543,0
2026-01-25 06:45:00,17.78144,17.7862,17.77884,17.78416,52,543,0
2026-01-25 06:50:00,17.78494,17.7852,17.77827,17.78136,54,543,0
2026-01-25 06:55:00,17.781390000000002,17.7832,17.78042,17.78066,33,543,0
2026-01-25 07:00:00,17.77939,17.77939,17.7682,17.7682,40,543,0
2026-01-25 07:05:00,17.76818,17.76878,17.76124,17.76344,45,543,0
2026-01-25 07:10:00,17.76496,17.76821,17.75662,17.75839,48,543,0
2026-01-25 07:15:00,17.75991,17.76348,17.75912,17.76032,46,543,0
2026-01-25 07:20:00,17.76032,17.77088,17.76032,17.76895,42,543,0
2026-01-25 07:25:00,17.76892,17.77126,17.76743,17.77113,26,543,0
2026-01-25 07:30:00,17.77109,17.77109,17.76254,17.76258,36,543,0
2026-01-25 07:35:00,17.76257,17.76588,17.7589,17.764310000000002,42,543,0
2026-01-25 07:40:00,17.76581,17.76734,17.7572,17.75728,40,543,0
2026-01-25 07:45:00,17.75729,17.75733,17.75036,17.75036,40,543,0
2026-01-25 07:50:00,17.75048,17.75625,17.74632,17.75248,53,543,0
2026-01-25 07:55:00,17.74985,17.74985,17.74056,17.74452,49,543,0
2026-01-25 08:00:00,17.74447,17.7643,17.73834,17.75798,57,543,0
2026-01-25 08:05:00,17.75918,17.76171,17.75162,17.75728,42,543,0
2026-01-25 08:10:00,17.75726,17.75877,17.755,17.7566,45,543,0
2026-01-25 08:15:00,17.75659,17.75785,17.75083,17.75174,41,543,0
2026-01-25 08:20:00,17.75174,17.758,17.75174,17.758,24,543,0
2026-01-25 08:25:00,17.75801,17.75801,17.74812,17.74812,29,543,0
2026-01-25 08:30:00,17.74809,17.74809,17.74061,17.74115,44,543,0
2026-01-25 08:35:00,17.73908,17.74127,17.69297,17.69941,141,543,0
2026-01-25 08:40:00,17.69883,17.70143,17.64592,17.67511,199,543,0
2026-01-25 08:45:00,17.67505,17.67505,17.636870000000002,17.66566,118,543,0
2026-01-25 08:50:00,17.66391,17.68094,17.66391,17.67256,79,543,0
2026-01-25 08:55:00,17.67265,17.68184,17.67027,17.67027,56,543,0
2026-01-25 09:00:00,17.67396,17.69327,17.65996,17.67402,88,543,0
2026-01-25 09:05:00,17.67151,17.68438,17.65898,17.68438,77,543,0
2026-01-25 09:10:00,17.68605,17.68803,17.67799,17.68361,50,543,0
2026-01-25 09:15:00,17.68365,17.69035,17.67909,17.68754,56,543,0
2026-01-25 09:20:00,17.68747,17.69504,17.68622,17.69504,46,543,0
2026-01-25 09:25:00,17.696649999999998,17.70627,17.696649999999998,17.70187,81,543,0
2026-01-25 09:30:00,17.70012,17.70124,17.69612,17.69612,43,543,0
2026-01-25 09:35:00,17.69616,17.70829,17.68243,17.70829,57,543,0
2026-01-25 09:40:00,17.70812,17.71199,17.69922,17.70914,54,543,0
2026-01-25 09:45:00,17.70847,17.70847,17.69042,17.69549,54,543,0
2026-01-25 09:50:00,17.6963,17.69631,17.68962,17.69625,51,543,0
2026-01-25 09:55:00,17.69626,17.69938,17.68701,17.69311,59,543,0
2026-01-25 10:00:00,17.69296,17.70197,17.69296,17.70104,45,543,0
2026-01-25 10:05:00,17.6998,17.71262,17.69556,17.70644,65,543,0
2026-01-25 10:10:00,17.70558,17.71732,17.70418,17.70714,61,543,0
2026-01-25 10:15:00,17.70718,17.71557,17.70718,17.71058,52,543,0
2026-01-25 10:20:00,17.71058,17.73862,17.70933,17.73391,81,543,0
2026-01-25 10:25:00,17.73087,17.73935,17.72091,17.73688,71,543,0
2026-01-25 10:30:00,17.73836,17.73994,17.72353,17.72354,58,543,0
