time,open,high,low,close,volume
2026-03-07 05:05:00,68110.19,68135.32,68075.21,68098.58,122
2026-03-07 05:10:00,68092.32,68103.01,67937.35,67995.29,223
2026-03-07 05:15:00,67988.29,68042.41,67885.63,67931.97,261
2026-03-07 05:20:00,67925.36,67992.57,67919.98,67968.09,149
2026-03-07 05:25:00,67966.01,68020.66,67946.44,68007.89,164
2026-03-07 05:30:00,68014.04,68025.91,67932.89,67946.21,149
2026-03-07 05:35:00,67946.89,68034.76,67944.18,68034.76,209
2026-03-07 05:40:00,68033.42,68091.98,68031.62,68080.61,150
2026-03-07 05:45:00,68080.75,68109.1,68038.11,68049.9,148
2026-03-07 05:50:00,68044.04,68071.98,68024.15,68071.98,123
2026-03-07 05:55:00,68077.12,68077.12,67974.01,68017.82,134
2026-03-07 06:00:00,68006.93,68019.06,67955.15,67991.3,169
2026-03-07 06:05:00,67991.42,68024.89,67946.67,67964.7,180
2026-03-07 06:10:00,67966.94,67989.55,67921.85,67939.21,153
2026-03-07 06:15:00,67938.36,67990.8,67923.89,67923.89,152
2026-03-07 06:20:00,67923.5,67950.12,67862.81,67913.56,189
2026-03-07 06:25:00,67914.34,67926.02,67835.8,67867.7,203
2026-03-07 06:30:00,67865.56,67914.7,67836.9,67839.42,173
2026-03-07 06:35:00,67842.14,67891.35,67740.05,67846.23,288
2026-03-07 06:40:00,67843.23,67936.5,67840.28,67920.58,201
2026-03-07 06:45:00,67917.53,67949.18,67877.8,67883.62,217
2026-03-07 06:50:00,67888.05,67903.8,67585.66,67686.38,480
2026-03-07 06:55:00,67695.97,67760.38,67669.09,67691.61,261
2026-03-07 07:00:00,67694.09,67710.82,67546.47,67554.24,365
2026-03-07 07:05:00,67555.42,67649.41,67452.82,67464.95,495
2026-03-07 07:10:00,67461.24,67663.12,67425.5,67614.96,401
2026-03-07 07:15:00,67619.97,67649.55,67586.74,67608.68,179
2026-03-07 07:20:00,67618.86,67754.62,67592.99,67706.35,227
2026-03-07 07:25:00,67707.37,67748.17,67692.49,67724.45,144
2026-03-07 07:30:00,67722.37,67744.28,67684.39,67738.53,221
2026-03-07 07:35:00,67738.45,67773.87,67655.71,67684.27,253
2026-03-07 07:40:00,67684.59,67792.08,67660.36,67786.1,213
2026-03-07 07:45:00,67782.62,67834.87,67745.55,67776.7,194
2026-03-07 07:50:00,67770.75,67833.05,67770.75,67808.87,165
2026-03-07 07:55:00,67806.83,67855.16,67785.61,67833.79,208
2026-03-07 08:00:00,67832.05,67839.57,67773.97,67791.6,179
2026-03-07 08:05:00,67793.12,67799.52,67754.73,67795.91,143
2026-03-07 08:10:00,67800.52,67872.87,67771.82,67857.58,169
2026-03-07 08:15:00,67862.28,67966.97,67851.31,67912.93,263
2026-03-07 08:20:00,67915.41,68060.48,67885.29,67958.79,288
2026-03-07 08:25:00,67958.08,67978.74,67895.43,67928.62,179
2026-03-07 08:30:00,67926.07,68003.79,67914.85,67917.69,180
2026-03-07 08:35:00,67921.07,67939.35,67864.94,67905.11,172
2026-03-07 08:40:00,67906.4,67924.02,67876.69,67882.68,137
2026-03-07 08:45:00,67882.15,67919.1,67865.58,67911.23,129
2026-03-07 08:50:00,67904.36,67916.68,67870.86,67880.01,114
2026-03-07 08:55:00,67870.33,67878.17,67689.51,67798.67,290
2026-03-07 09:00:00,67792.31,67796.64,67722.72,67780.53,174
2026-03-07 09:05:00,67777.65,67847.97,67771.81,67831.56,123
2026-03-07 09:10:00,67836.4,67972.93,67825.95,67969.99,247
2026-03-07 09:15:00,67964.78,68071.17,67920.73,67929.25,288
2026-03-07 09:20:00,67938.07,67975.18,67913.72,67941.56,192
2026-03-07 09:25:00,67953.79,67972.87,67913.13,67950.72,132
2026-03-07 09:30:00,67953.9,68008.05,67922.8,67979.74,183
2026-03-07 09:35:00,67976.55,68019.38,67963.1,67990.86,163
2026-03-07 09:40:00,67994.67,67994.67,67942.26,67968.73,132
2026-03-07 09:45:00,67968.59,68029.37,67947.04,67990.48,151
2026-03-07 09:50:00,67989.17,68024.36,67976.3,67977.58,131
2026-03-07 09:55:00,67972.79,68033.9,67972.79,67983.85,117
2026-03-07 10:00:00,67991.99,68049.8,67951.25,68044.57,183
2026-03-07 10:05:00,68040.61,68056.86,67988.42,68041.16,146
2026-03-07 10:10:00,68045.76,68102.47,68026.87,68067.17,162
2026-03-07 10:15:00,68081.69,68081.69,67958.25,67989.89,220
2026-03-07 10:20:00,67981.26,67994.19,67936.79,67939.31,144
2026-03-07 10:25:00,67936.34,67970.93,67901.66,67970.93,198
2026-03-07 10:30:00,67979.73,67979.73,67889.81,67914.93,134
2026-03-07 10:35:00,67913.25,68007.91,67913.25,67963.43,125
2026-03-07 10:40:00,67963.43,67997.74,67931.63,67931.63,114
2026-03-07 10:45:00,67933.13,67982.75,67918.95,67966.71,137
2026-03-07 10:50:00,67963.05,67966.44,67893.52,67911.48,133
2026-03-07 10:55:00,67909.87,67926.53,67853.68,67883.92,114
2026-03-07 11:00:00,67888.22,67891.64,67852.02,67872.93,146
2026-03-07 11:05:00,67869.39,67916.9,67822.75,67880.12,166
2026-03-07 11:10:00,67880.18,68211.91,67874.98,68183.02,322
2026-03-07 11:15:00,68185.39,68241.84,68104.04,68170.53,349
2026-03-07 11:20:00,68172.87,68221.81,68115.07,68120.56,235
2026-03-07 11:25:00,68115.46,68154.11,68084.93,68140.09,206
2026-03-07 11:30:00,68136.74,68163.16,68083.18,68100.28,209
2026-03-07 11:35:00,68099.73,68123.84,68067.82,68108.02,190
2026-03-07 11:40:00,68120.73,68143.94,68045.98,68143.94,158
2026-03-07 11:45:00,68137.02,68137.02,68054.03,68062.66,89
2026-03-07 11:50:00,68061.36,68083.4,68027.32,68049.98,137
2026-03-07 11:55:00,68050.09,68076.61,67998.45,68011.81,173
2026-03-07 12:00:00,68011.87,68072.02,67984.78,68062.23,114
2026-03-07 12:05:00,68062.35,68083.34,67957.04,67982.39,160
2026-03-07 12:10:00,67979.22,68002.17,67934.34,67988.75,129
2026-03-07 12:15:00,67991.19,68043.58,67977.07,68017.68,123
2026-03-07 12:20:00,68011.48,68053.99,68009.5,68043.99,106
2026-03-07 12:25:00,68041.63,68061.78,67976.52,68017.08,169
2026-03-07 12:30:00,68012.96,68045.11,67981.39,68036.55,151
2026-03-07 12:35:00,68019.14,68019.14,67979.58,67993.22,86
2026-03-07 12:40:00,67998.98,67998.98,67906.15,67932.92,169
2026-03-07 12:45:00,67935.12,67972.18,67880.95,67934.55,212
2026-03-07 12:50:00,67941.66,68022.92,67941.66,68000.27,143
2026-03-07 12:55:00,67999.26,68022.32,67968.39,67985.89,130
2026-03-07 13:00:00,67985.35,68067.72,67981.65,68045.63,179
2026-03-07 13:05:00,68042.17,68056.52,67924.39,68009.33,271
2026-03-07 13:10:00,68007.39,68043.04,67990.55,68030.09,104
2026-03-07 13:15:00,68032.07,68076.59,67972.38,67975.66,150
2026-03-07 13:20:00,67974.3,68009.73,67959.04,67998.88,137
2026-03-07 13:25:00,68004.9,68038.42,67943.6,67981.49,162
2026-03-07 13:30:00,67990.38,68039.4,67949.7,67963.91,155
2026-03-07 13:35:00,67962.6,68003.59,67836.58,67895.38,226
2026-03-07 13:40:00,67891.63,67942.36,67853.96,67877.6,157
2026-03-07 13:45:00,67884.42,67940.67,67862.17,67916.39,163
2026-03-07 13:50:00,67910.18,67956.75,67902.74,67925.57,126
2026-03-07 13:55:00,67922.06,67932.1,67887.78,67914.4,135
2026-03-07 14:00:00,67916.04,67923.67,67726.75,67840.63,371
2026-03-07 14:05:00,67847.89,67850.3,67675.92,67695.81,308
2026-03-07 14:10:00,67697.71,67760.2,67598.24,67734.73,399
2026-03-07 14:15:00,67738.86,67806.44,67698.44,67785.17,220
2026-03-07 14:20:00,67775.76,67808.77,67729.57,67792.17,189
2026-03-07 14:25:00,67784.32,67825.24,67777.77,67791.44,135
2026-03-07 14:30:00,67791.51,67827.92,67781.57,67805.6,149
2026-03-07 14:35:00,67815.23,68090.9,67808.17,68044.14,353
2026-03-07 14:40:00,68047.55,68069.22,67983.87,67998.55,351
2026-03-07 14:45:00,67997.07,68042.25,67961.24,68034.86,212
2026-03-07 14:50:00,68031.52,68070.75,68002.53,68034.23,203
2026-03-07 14:55:00,68034.13,68039.69,67998.33,68019.08,143
2026-03-07 15:00:00,68018.14,68018.14,67930.69,67994.76,200
2026-03-07 15:05:00,67992.86,68019.0,67936.32,67985.59,176
2026-03-07 15:10:00,67991.26,67991.26,67914.0,67921.67,149
2026-03-07 15:15:00,67925.99,67989.39,67913.87,67913.87,201
2026-03-07 15:20:00,67913.42,67963.14,67838.48,67939.59,201
2026-03-07 15:25:00,67942.49,67956.38,67896.14,67956.38,145
2026-03-07 15:30:00,67959.19,68027.74,67861.62,67993.94,265
2026-03-07 15:35:00,67989.3,68015.53,67781.7,67830.65,312
2026-03-07 15:40:00,67830.58,67865.17,67785.76,67828.83,242
2026-03-07 15:45:00,67826.2,67874.8,67762.74,67833.24,209
2026-03-07 15:50:00,67835.35,67896.67,67829.77,67891.36,165
2026-03-07 15:55:00,67885.74,67914.87,67869.56,67869.56,141
2026-03-07 16:00:00,67873.1,67879.73,67823.95,67837.1,212
2026-03-07 16:05:00,67840.4,67884.02,67778.7,67862.17,219
2026-03-07 16:10:00,67859.44,67885.34,67841.34,67881.51,115
2026-03-07 16:15:00,67873.44,67881.89,67749.57,67776.05,185
2026-03-07 16:20:00,67772.0,67861.34,67725.02,67784.06,215
2026-03-07 16:25:00,67785.74,67827.43,67769.54,67778.75,177
2026-03-07 16:30:00,67778.46,67832.76,67764.49,67794.15,164
2026-03-07 16:35:00,67793.78,67819.88,67756.32,67768.1,136
2026-03-07 16:40:00,67776.99,67793.08,67677.8,67778.52,201
2026-03-07 16:45:00,67778.01,67813.53,67748.62,67789.52,148
2026-03-07 16:50:00,67793.18,67819.76,67762.26,67797.42,143
2026-03-07 16:55:00,67795.71,67837.08,67772.47,67792.11,154
2026-03-07 17:00:00,67791.18,67856.49,67778.7,67839.71,189
2026-03-07 17:05:00,67840.36,67841.6,67801.24,67833.9,145
2026-03-07 17:10:00,67831.27,67837.64,67800.89,67832.96,107
2026-03-07 17:15:00,67825.22,67864.83,67798.55,67820.71,132
2026-03-07 17:20:00,67823.93,67936.41,67823.93,67886.54,181
2026-03-07 17:25:00,67896.62,67909.57,67859.11,67874.1,93
2026-03-07 17:30:00,67874.09,67887.26,67856.66,67856.66,73
2026-03-07 17:35:00,67862.65,67880.95,67840.24,67873.09,107
2026-03-07 17:40:00,67875.84,67885.64,67850.22,67871.51,95
2026-03-07 17:45:00,67876.5,67882.72,67854.81,67872.22,108
2026-03-07 17:50:00,67880.16,67880.17,67851.36,67880.17,96
2026-03-07 17:55:00,67872.85,67874.07,67751.97,67782.79,167
2026-03-07 18:00:00,67788.12,67788.12,67431.57,67613.05,559
2026-03-07 18:05:00,67610.04,67643.26,67577.82,67606.06,279
2026-03-07 18:10:00,67612.3,67648.09,67604.28,67620.79,223
2026-03-07 18:15:00,67629.0,67690.1,67604.65,67604.65,211
2026-03-07 18:20:00,67603.27,67674.47,67570.39,67652.2,222
2026-03-07 18:25:00,67642.81,67663.08,67586.13,67651.38,221
2026-03-07 18:30:00,67647.32,67662.09,67483.55,67532.5,252
2026-03-07 18:35:00,67530.9,67580.23,67490.7,67567.21,239
2026-03-07 18:40:00,67565.52,67656.54,67563.49,67653.21,146
2026-03-07 18:45:00,67651.6,67656.23,67597.27,67653.39,149
2026-03-07 18:50:00,67654.29,67654.29,67556.55,67581.48,195
2026-03-07 18:55:00,67589.15,67601.5,67555.81,67572.95,118
2026-03-07 19:00:00,67567.77,67571.02,67511.63,67531.64,212
2026-03-07 19:05:00,67534.34,67567.32,67491.71,67499.82,170
2026-03-07 19:10:00,67500.28,67562.77,67500.28,67505.43,147
2026-03-07 19:15:00,67505.21,67557.97,67247.27,67365.28,496
2026-03-07 19:20:00,67360.66,67483.53,67287.35,67300.63,312
2026-03-07 19:25:00,67316.89,67393.26,67161.61,67222.73,503
2026-03-07 19:30:00,67222.66,67339.49,67182.32,67218.61,391
2026-03-07 19:35:00,67215.13,67335.8,67211.24,67287.69,244
2026-03-07 19:40:00,67284.87,67329.92,67212.03,67223.59,215
2026-03-07 19:45:00,67219.43,67274.37,67155.73,67173.32,287
2026-03-07 19:50:00,67173.12,67182.73,66970.52,67039.51,710
2026-03-07 19:55:00,67038.35,67143.46,66888.12,67078.19,462
2026-03-07 20:00:00,67077.4,67194.19,67059.61,67179.76,313
2026-03-07 20:05:00,67181.69,67252.47,67158.21,67183.16,283
2026-03-07 20:10:00,67179.78,67298.17,67175.63,67218.65,241
2026-03-07 20:15:00,67225.07,67292.67,67184.59,67237.7,190
2026-03-07 20:20:00,67233.72,67274.31,67175.81,67273.1,226
2026-03-07 20:25:00,67270.59,67294.23,67229.74,67238.84,146
2026-03-07 20:30:00,67239.95,67292.36,67239.63,67258.05,139
2026-03-07 20:35:00,67260.4,67402.1,67252.74,67363.68,278
2026-03-07 20:40:00,67361.23,67417.87,67360.85,67380.48,179
2026-03-07 20:45:00,67380.18,67412.45,67350.48,67388.04,162
2026-03-07 20:50:00,67386.72,67411.69,67284.5,67402.32,223
2026-03-07 20:55:00,67396.24,67430.51,67362.02,67379.77,185
2026-03-07 21:00:00,67380.67,67441.81,67323.67,67409.83,254
2026-03-07 21:05:00,67403.0,67447.36,67384.09,67434.61,202
2026-03-07 21:10:00,67434.99,67468.68,67380.85,67400.3,226
2026-03-07 21:15:00,67404.29,67476.91,67389.77,67398.82,185
2026-03-07 21:20:00,67393.8,67443.35,67386.35,67433.12,152
2026-03-07 21:25:00,67437.59,67471.51,67425.29,67452.55,107
2026-03-07 21:30:00,67453.21,67454.47,67348.67,67407.61,166
2026-03-07 21:35:00,67405.44,67405.44,67258.05,67326.23,249
2026-03-07 21:40:00,67315.52,67369.4,67301.51,67353.93,120
2026-03-07 21:45:00,67357.85,67365.89,67274.39,67345.96,208
2026-03-07 21:50:00,67358.2,67376.51,67301.93,67376.51,159
2026-03-07 21:55:00,67372.05,67448.56,67346.54,67445.33,180
2026-03-07 22:00:00,67449.22,67449.22,67403.05,67416.63,137
2026-03-07 22:05:00,67422.56,67474.2,67368.91,67379.65,194
2026-03-07 22:10:00,67383.19,67415.1,67317.13,67327.42,197
2026-03-07 22:15:00,67328.14,67372.94,67307.24,67359.75,138
2026-03-07 22:20:00,67364.15,67364.15,67260.55,67314.38,127
2026-03-07 22:25:00,67319.17,67326.88,67244.53,67277.83,142
2026-03-07 22:30:00,67279.08,67313.03,67157.4,67228.13,186
2026-03-07 22:35:00,67224.94,67253.84,67083.25,67238.22,270
2026-03-07 22:40:00,67259.32,67304.69,67226.08,67250.21,188
2026-03-07 22:45:00,67254.44,67364.73,67231.6,67266.18,335
2026-03-07 22:50:00,67270.33,67301.4,67242.86,67254.74,210
2026-03-07 22:55:00,67261.33,67261.33,67200.7,67255.4,181
2026-03-07 23:00:00,67250.89,67327.57,67162.93,67327.57,263
2026-03-07 23:05:00,67332.05,67375.28,67283.59,67289.7,211
2026-03-07 23:10:00,67320.59,67351.69,67302.43,67319.47,121
2026-03-07 23:15:00,67319.4,67376.48,67307.7,67317.66,142
2026-03-07 23:20:00,67320.15,67387.28,67316.56,67374.77,183
2026-03-07 23:25:00,67384.38,67402.95,67325.3,67355.89,149
2026-03-07 23:30:00,67359.88,67382.22,67323.21,67344.89,142
2026-03-07 23:35:00,67345.37,67390.68,67299.24,67311.83,167
2026-03-07 23:40:00,67315.24,67342.66,67308.4,67341.37,100
2026-03-07 23:45:00,67339.76,67361.88,67253.2,67258.11,137
2026-03-07 23:50:00,67259.51,67284.87,67224.11,67273.83,118
2026-03-07 23:55:00,67277.48,67284.53,67248.04,67265.1,79
2026-03-08 00:00:00,67263.06,67385.12,67247.02,67372.56,168
2026-03-08 00:05:00,67371.13,67433.53,67356.58,67398.65,182
2026-03-08 00:10:00,67405.3,67462.38,67386.09,67386.09,149
2026-03-08 00:15:00,67384.14,67429.71,67377.77,67386.92,112
2026-03-08 00:20:00,67388.15,67486.48,67340.81,67369.24,213
2026-03-08 00:25:00,67367.57,67379.33,67309.0,67330.62,129
2026-03-08 00:30:00,67329.48,67367.34,67307.76,67328.57,130
2026-03-08 00:35:00,67326.05,67327.99,67233.66,67303.71,182
2026-03-08 00:40:00,67308.28,67331.61,67220.26,67306.51,178
2026-03-08 00:45:00,67302.72,67311.4,67164.81,67207.03,225
2026-03-08 00:50:00,67207.34,67239.18,67170.42,67206.49,178
2026-03-08 00:55:00,67199.35,67231.6,67165.68,67176.29,109
2026-03-08 01:00:00,67189.02,67224.4,67151.81,67161.58,211
2026-03-08 01:05:00,67161.36,67302.02,67136.26,67274.18,223
2026-03-08 01:10:00,67276.01,67282.54,67199.29,67263.32,154
2026-03-08 01:15:00,67248.75,67307.36,67242.93,67263.15,188
2026-03-08 01:20:00,67256.28,67296.1,67232.57,67232.57,138
2026-03-08 01:25:00,67238.48,67284.02,67206.34,67220.77,129
2026-03-08 01:30:00,67222.21,67222.21,67084.15,67088.72,288
2026-03-08 01:35:00,67088.79,67250.98,67083.16,67222.07,276
2026-03-08 01:40:00,67225.21,67303.59,67217.87,67287.14,123
2026-03-08 01:45:00,67286.46,67341.31,67267.24,67318.89,178
2026-03-08 01:50:00,67318.77,67350.39,67304.99,67337.02,156
2026-03-08 01:55:00,67339.32,67339.32,67274.33,67291.42,133
2026-03-08 02:00:00,67291.67,67291.67,67243.81,67254.86,159
2026-03-08 02:05:00,67250.31,67288.7,67205.57,67227.12,178
2026-03-08 02:10:00,67227.19,67308.96,67203.46,67298.2,135
2026-03-08 02:15:00,67298.84,67341.32,67235.85,67251.3,172
2026-03-08 02:20:00,67252.4,67296.81,67251.38,67277.28,112
2026-03-08 02:25:00,67275.34,67301.59,67201.97,67218.86,183
2026-03-08 02:30:00,67217.44,67217.44,67096.16,67185.57,236
2026-03-08 02:35:00,67182.11,67222.57,67149.55,67180.98,188
2026-03-08 02:40:00,67181.37,67423.63,67174.2,67378.6,257
2026-03-08 02:45:00,67372.72,67372.72,67046.0,67069.36,435
2026-03-08 02:50:00,67063.5,67122.11,66785.86,67014.74,865
2026-03-08 02:55:00,67005.37,67035.22,66894.65,66927.0,329
2026-03-08 03:00:00,66924.83,66985.36,66827.56,66911.87,377
2026-03-08 03:05:00,66909.79,67022.68,66896.39,66910.14,270
2026-03-08 03:10:00,66911.99,66993.41,66911.99,66968.88,239
2026-03-08 03:15:00,66968.75,67075.43,66960.73,67020.68,225
2026-03-08 03:20:00,67010.38,67052.63,66976.92,67032.59,182
2026-03-08 03:25:00,67031.01,67033.63,66970.9,67005.53,158
2026-03-08 03:30:00,66989.57,67030.68,66925.71,66987.72,259
2026-03-08 03:35:00,66980.97,67032.51,66947.94,66981.68,165
2026-03-08 03:40:00,66981.52,67007.49,66954.7,66989.41,161
2026-03-08 03:45:00,66993.42,67049.36,66976.84,66981.91,166
2026-03-08 03:50:00,66990.42,67050.16,66984.93,66994.14,146
2026-03-08 03:55:00,66998.86,67059.21,66976.73,66993.47,160
2026-03-08 04:00:00,66994.58,67034.49,66911.86,67017.77,245
2026-03-08 04:05:00,67011.74,67065.83,66977.09,67032.06,184
2026-03-08 04:10:00,67026.51,67033.43,66925.82,67003.95,208
2026-03-08 04:15:00,67004.03,67055.6,66965.24,67055.43,167
2026-03-08 04:20:00,67055.7,67077.13,67017.12,67039.17,120
2026-03-08 04:25:00,67042.28,67042.28,66980.29,66984.04,154
2026-03-08 04:30:00,66985.57,67015.87,66962.91,66991.16,164
2026-03-08 04:35:00,66991.24,66991.24,66926.6,66974.16,172
2026-03-08 04:40:00,66973.42,66973.42,66912.03,66938.16,143
2026-03-08 04:45:00,66942.61,66956.35,66777.32,66866.29,233
2026-03-08 04:50:00,66866.12,66883.52,66604.13,66619.22,493
2026-03-08 04:55:00,66619.05,66694.77,66533.88,66626.6,516
2026-03-08 05:00:00,66633.67,66774.16,66616.1,66762.14,359
2026-03-08 05:05:00,66760.4,66941.39,66760.4,66895.33,376
2026-03-08 05:10:00,66899.46,66974.59,66886.55,66962.06,223
2026-03-08 05:15:00,66964.36,67047.82,66928.88,67005.08,275
2026-03-08 05:20:00,67006.36,67157.15,67000.61,67129.39,312
2026-03-08 05:25:00,67131.0,67194.23,67094.46,67124.37,203
2026-03-08 05:30:00,67110.35,67213.16,67076.86,67088.91,232
2026-03-08 05:35:00,67091.5,67177.44,67088.95,67157.78,163
2026-03-08 05:40:00,67161.2,67185.28,67131.5,67170.7,143
2026-03-08 05:45:00,67170.19,67226.74,67166.18,67205.61,149
2026-03-08 05:50:00,67217.08,67217.08,67135.74,67215.82,211
2026-03-08 05:55:00,67204.79,67251.23,67121.81,67146.18,223
2026-03-08 06:00:00,67141.51,67225.93,67121.74,67203.93,185
2026-03-08 06:05:00,67203.86,67221.1,67151.44,67193.49,169
2026-03-08 06:10:00,67191.08,67203.35,67082.8,67098.93,259
2026-03-08 06:15:00,67092.06,67142.99,67056.4,67090.18,186
2026-03-08 06:20:00,67084.98,67157.48,67071.31,67130.22,242
2026-03-08 06:25:00,67129.16,67129.16,67025.9,67051.77,161
2026-03-08 06:30:00,67051.45,67088.78,67013.41,67034.25,240
2026-03-08 06:35:00,67023.76,67112.84,67021.67,67109.23,123
2026-03-08 06:40:00,67109.01,67142.5,67088.77,67114.52,147
2026-03-08 06:45:00,67113.95,67150.9,67099.07,67108.43,171
2026-03-08 06:50:00,67105.74,67130.03,67087.81,67126.04,146
2026-03-08 06:55:00,67123.06,67223.62,67123.06,67162.18,180
2026-03-08 07:00:00,67155.12,67260.57,67136.12,67260.57,226
2026-03-08 07:05:00,67250.53,67413.54,67250.53,67359.15,396
2026-03-08 07:10:00,67360.48,67394.25,67324.58,67365.35,240
2026-03-08 07:15:00,67359.14,67386.52,67324.28,67379.37,242
2026-03-08 07:20:00,67380.57,67457.25,67293.6,67320.51,283
2026-03-08 07:25:00,67315.96,67376.85,67272.5,67342.45,179
2026-03-08 07:30:00,67337.93,67365.15,67284.28,67339.91,162
2026-03-08 07:35:00,67336.45,67343.91,67299.91,67334.99,120
2026-03-08 07:40:00,67333.19,67340.33,67296.09,67297.12,153
2026-03-08 07:45:00,67299.24,67326.48,67249.61,67266.16,184
2026-03-08 07:50:00,67265.79,67310.82,67259.85,67274.06,141
2026-03-08 07:55:00,67268.86,67323.69,67258.83,67294.84,103
2026-03-08 08:00:00,67294.31,67353.36,67260.52,67305.51,182
2026-03-08 08:05:00,67298.79,67327.2,67265.73,67288.43,165
2026-03-08 08:10:00,67287.54,67358.01,67217.19,67237.9,181
2026-03-08 08:15:00,67238.43,67261.75,67139.31,67260.29,220
2026-03-08 08:20:00,67263.8,67295.96,67225.49,67295.96,136
2026-03-08 08:25:00,67282.07,67282.07,67244.69,67270.65,94
2026-03-08 08:30:00,67271.4,67300.5,67203.03,67288.79,148
2026-03-08 08:35:00,67288.86,67324.7,67274.4,67316.54,154
2026-03-08 08:40:00,67316.47,67573.92,67312.87,67481.06,336
2026-03-08 08:45:00,67474.21,67549.33,67442.37,67449.27,221
2026-03-08 08:50:00,67455.17,67519.75,67428.42,67504.53,178
2026-03-08 08:55:00,67502.64,67559.95,67484.28,67517.23,185
2026-03-08 09:00:00,67519.34,67536.47,67454.14,67500.33,240
2026-03-08 09:05:00,67490.29,67539.3,67473.56,67516.78,197
2026-03-08 09:10:00,67510.24,67849.46,67510.24,67738.56,482
2026-03-08 09:15:00,67744.95,67903.97,67721.54,67770.78,515
2026-03-08 09:20:00,67770.13,67807.5,67706.08,67758.27,392
2026-03-08 09:25:00,67760.63,67830.85,67692.17,67830.85,251
2026-03-08 09:30:00,67832.62,67851.12,67737.53,67754.35,286
2026-03-08 09:35:00,67739.95,67761.55,67704.48,67748.76,210
2026-03-08 09:40:00,67744.21,67758.28,67714.88,67737.15,144
